"wz11cd","lsoa11cd","msoa11cd","date","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Train; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Train; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Taxi; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Bicycle; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: On foot; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: On foot; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the region but within England and Wales; measures: Value"
"E33020274","E01008885","E02001902",2011,285,89,7,110,75,4,32,32,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2,0,37,7,1,17,12,0,5,1,0,3,1,0,0,0,0,0,0,0,166,37,3,70,53,3,13,4,0,5,4,0,4,0,0,4,0,0,23,6,3,10,3,1,1,1,0,0,0,0
"E33020275","E01009313","E02001902",2011,334,105,19,150,59,1,45,45,0,0,0,0,1,0,0,1,0,0,3,0,0,1,2,0,19,2,0,15,2,0,0,0,0,0,0,0,1,1,0,0,0,0,195,48,5,90,51,1,14,2,0,11,1,0,4,1,0,3,0,0,52,6,14,29,3,0,0,0,0,0,0,0
"E33020276","E01009368","E02001903",2011,397,68,11,257,57,4,22,22,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,75,11,1,54,9,0,4,2,0,2,0,0,1,0,0,0,1,0,192,24,2,121,44,1,24,3,0,20,1,0,10,1,1,7,1,0,65,5,7,51,0,2,2,0,0,1,0,1
"E33020276","E01009371","E02001903",2011,397,68,11,257,57,4,22,22,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,75,11,1,54,9,0,4,2,0,2,0,0,1,0,0,0,1,0,192,24,2,121,44,1,24,3,0,20,1,0,10,1,1,7,1,0,65,5,7,51,0,2,2,0,0,1,0,1
"E33020277","E01009368","E02001903",2011,300,132,8,132,27,1,46,46,0,0,0,0,0,0,0,0,0,0,5,1,0,2,2,0,37,19,0,17,1,0,2,2,0,0,0,0,0,0,0,0,0,0,140,44,1,72,22,1,9,3,0,4,2,0,6,0,0,6,0,0,53,15,7,31,0,0,2,2,0,0,0,0
"E33020277","E01033650","E02001903",2011,300,132,8,132,27,1,46,46,0,0,0,0,0,0,0,0,0,0,5,1,0,2,2,0,37,19,0,17,1,0,2,2,0,0,0,0,0,0,0,0,0,0,140,44,1,72,22,1,9,3,0,4,2,0,6,0,0,6,0,0,53,15,7,31,0,0,2,2,0,0,0,0
"E33020278","E01033650","E02001903",2011,414,38,12,211,146,7,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,3,9,0,37,3,1,27,6,0,1,0,0,1,0,0,2,0,0,0,2,0,290,19,4,140,120,7,21,3,0,12,6,0,8,0,0,5,3,0,26,0,7,19,0,0,5,1,0,4,0,0
"E33020279","E01009397","E02001903",2011,555,79,13,378,81,4,31,31,0,0,0,0,2,0,0,1,1,0,8,1,0,2,5,0,70,10,1,48,10,1,6,3,1,2,0,0,3,0,0,3,0,0,319,24,4,229,59,3,27,0,0,21,6,0,2,0,1,1,0,0,83,7,6,70,0,0,4,3,0,1,0,0
"E33020280","E01009371","E02001903",2011,278,62,12,164,40,0,30,30,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,42,9,0,27,6,0,8,4,0,4,0,0,0,0,0,0,0,0,146,14,4,100,28,0,12,1,0,8,3,0,3,0,0,3,0,0,32,3,8,21,0,0,2,1,0,1,0,0
"E33020281","E01008883","E02001904",2011,282,135,1,96,48,2,53,53,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,46,13,0,27,6,0,6,5,0,1,0,0,0,0,0,0,0,0,148,49,1,58,38,2,9,6,0,3,0,0,4,0,0,2,2,0,10,5,0,5,0,0,4,3,0,0,1,0
"E33020281","E01008884","E02001904",2011,282,135,1,96,48,2,53,53,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,46,13,0,27,6,0,6,5,0,1,0,0,0,0,0,0,0,0,148,49,1,58,38,2,9,6,0,3,0,0,4,0,0,2,2,0,10,5,0,5,0,0,4,3,0,0,1,0
"E33020282","E01008884","E02001904",2011,330,28,8,192,96,6,11,11,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0,32,1,0,27,2,2,6,1,0,4,1,0,3,0,0,2,0,1,223,9,2,126,85,1,17,2,1,7,6,1,9,0,1,8,0,0,25,3,4,16,1,1,0,0,0,0,0,0
"E33020283","E01008889","E02001904",2011,411,78,7,209,106,11,35,35,0,0,0,0,0,0,0,0,0,0,8,1,0,0,6,1,60,5,0,42,11,2,2,0,0,2,0,0,1,0,0,1,0,0,227,33,3,106,77,8,27,1,1,21,4,0,10,0,0,8,2,0,39,2,3,28,6,0,2,1,0,1,0,0
"E33020284","E01008883","E02001904",2011,627,53,31,367,150,26,20,20,0,0,0,0,1,0,0,0,1,0,5,0,0,2,2,1,111,5,3,83,19,1,8,0,0,8,0,0,2,0,0,1,1,0,358,16,7,202,112,21,38,6,0,20,9,3,7,0,0,5,2,0,71,5,21,42,3,0,6,1,0,4,1,0
"E33020284","E01008887","E02001904",2011,627,53,31,367,150,26,20,20,0,0,0,0,1,0,0,0,1,0,5,0,0,2,2,1,111,5,3,83,19,1,8,0,0,8,0,0,2,0,0,1,1,0,358,16,7,202,112,21,38,6,0,20,9,3,7,0,0,5,2,0,71,5,21,42,3,0,6,1,0,4,1,0
"E33020285","E01008887","E02001904",2011,370,72,4,168,120,6,21,21,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,0,62,9,0,40,12,1,5,2,0,3,0,0,4,1,0,3,0,0,233,30,0,97,103,3,15,4,0,8,3,0,1,0,0,0,0,1,26,4,4,17,0,1,0,0,0,0,0,0
"E33020286","E01008992","E02001905",2011,448,93,19,225,104,7,61,61,0,0,0,0,0,0,0,0,0,0,8,0,1,4,1,2,44,1,1,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,244,21,3,129,87,4,24,1,1,20,2,0,14,0,9,3,2,0,50,7,4,32,6,1,3,2,0,0,1,0
"E33020287","E01009283","E02001905",2011,309,123,7,147,31,1,76,76,0,0,0,0,1,1,0,0,0,0,11,6,0,4,1,0,49,3,0,42,4,0,1,1,0,0,0,0,0,0,0,0,0,0,127,26,5,74,22,0,15,1,0,12,2,0,5,1,0,2,2,0,19,4,2,12,0,1,5,4,0,1,0,0
"E33020288","E01008992","E02001905",2011,437,85,10,203,135,4,48,48,0,0,0,0,2,1,0,0,1,0,23,3,0,6,14,0,44,1,0,25,18,0,5,0,0,2,3,0,0,0,0,0,0,0,251,13,5,137,92,4,26,2,2,16,6,0,3,1,0,2,0,0,35,16,3,15,1,0,0,0,0,0,0,0
"E33020288","E01033631","E02001905",2011,437,85,10,203,135,4,48,48,0,0,0,0,2,1,0,0,1,0,23,3,0,6,14,0,44,1,0,25,18,0,5,0,0,2,3,0,0,0,0,0,0,0,251,13,5,137,92,4,26,2,2,16,6,0,3,1,0,2,0,0,35,16,3,15,1,0,0,0,0,0,0,0
